2014-07-09T15:53:01.582+0200: 89.192: [GC [PSYoungGen: 13780K->2529K(13824K)] 23777K->17080K(30208K), 0.0090667 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:01.591+0200: 89.201: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14551K->7557K(16384K)] 17080K->7557K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0202036 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:53:01.628+0200: 89.238: [GC [PSYoungGen: 11249K->1920K(13824K)] 18806K->9478K(30208K), 0.0023185 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:01.679+0200: 89.289: [GC [PSYoungGen: 13172K->2529K(13824K)] 20729K->12527K(30208K), 0.0061252 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:01.695+0200: 89.304: [GC [PSYoungGen: 13778K->2529K(13824K)] 23777K->18010K(30208K), 0.0073787 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:01.702+0200: 89.312: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 15481K->8485K(16384K)] 18010K->8485K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0138980 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:01.778+0200: 89.388: [GC [PSYoungGen: 11260K->1312K(13824K)] 19746K->9798K(30208K), 0.0022067 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:01.789+0200: 89.398: [GC [PSYoungGen: 12564K->2529K(13824K)] 21050K->12848K(30208K), 0.0035526 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:01.792+0200: 89.402: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10318K->4837K(16384K)] 12848K->4837K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0113786 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:01.829+0200: 89.439: [GC [PSYoungGen: 11249K->2529K(13824K)] 16086K->12232K(30208K), 0.0057183 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:01.835+0200: 89.444: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 9703K->7878K(16384K)] 12232K->7878K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0091843 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:01.884+0200: 89.494: [GC [PSYoungGen: 11251K->2241K(13824K)] 19130K->10119K(30208K), 0.0031841 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:01.928+0200: 89.538: [GC [PSYoungGen: 13490K->2529K(13824K)] 21369K->13169K(30208K), 0.0041480 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:01.933+0200: 89.542: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10640K->5765K(16384K)] 13169K->5765K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0091792 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:01.980+0200: 89.590: [GC [PSYoungGen: 11263K->128K(13824K)] 17029K->5893K(30208K), 0.0006178 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.028+0200: 89.638: [GC [PSYoungGen: 11374K->1632K(13824K)] 17140K->7406K(30208K), 0.0020010 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.084+0200: 89.694: [GC [PSYoungGen: 12884K->2529K(13824K)] 18658K->10424K(30208K), 0.0461109 secs] [Times: user=0.03 sys=0.00, real=0.05 secs] 
2014-07-09T15:53:02.136+0200: 89.745: [GC [PSYoungGen: 13778K->2529K(13824K)] 21673K->15618K(30208K), 0.0060009 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.142+0200: 89.752: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13089K->8200K(16384K)] 15618K->8200K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0132304 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.177+0200: 89.787: [GC [PSYoungGen: 11251K->2529K(13824K)] 19451K->10761K(30208K), 0.0011673 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.184+0200: 89.794: [GC [PSYoungGen: 13778K->2529K(13824K)] 22010K->13842K(30208K), 0.0042833 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.188+0200: 89.798: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11313K->6087K(16384K)] 13842K->6087K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0088280 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.230+0200: 89.840: [GC [PSYoungGen: 11254K->2529K(13824K)] 17342K->13706K(30208K), 0.0059140 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.236+0200: 89.846: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11177K->8104K(16384K)] 13706K->8104K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0097929 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.281+0200: 89.891: [GC [PSYoungGen: 11251K->2465K(13824K)] 19356K->10569K(30208K), 0.0018060 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.329+0200: 89.939: [GC [PSYoungGen: 13714K->2529K(13824K)] 21819K->13619K(30208K), 0.0045788 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.333+0200: 89.943: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11090K->5991K(16384K)] 13619K->5991K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0089222 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.380+0200: 89.990: [GC [PSYoungGen: 11251K->352K(13824K)] 17243K->6343K(30208K), 0.0007578 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.429+0200: 90.039: [GC [PSYoungGen: 11601K->2529K(13824K)] 17593K->9393K(30208K), 0.0042316 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.485+0200: 90.095: [GC [PSYoungGen: 13780K->2529K(13824K)] 20644K->13275K(30208K), 0.0214271 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:53:02.507+0200: 90.117: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10745K->6920K(16384K)] 13275K->6920K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0179746 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-09T15:53:02.532+0200: 90.142: [GC [PSYoungGen: 11263K->768K(13824K)] 18183K->7688K(30208K), 0.0009892 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.577+0200: 90.187: [GC [PSYoungGen: 12025K->2113K(13824K)] 18945K->9041K(30208K), 0.0116015 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.594+0200: 90.204: [GC [PSYoungGen: 13362K->2529K(13824K)] 20290K->12122K(30208K), 0.0097141 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.630+0200: 90.240: [GC [PSYoungGen: 13778K->2529K(13824K)] 23371K->17829K(30208K), 0.0058139 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.636+0200: 90.246: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 15300K->8716K(16384K)] 17829K->8716K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0116943 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.681+0200: 90.291: [GC [PSYoungGen: 11252K->2529K(13824K)] 19968K->11789K(30208K), 0.0020769 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.729+0200: 90.339: [GC [PSYoungGen: 13778K->2529K(13824K)] 23039K->15351K(30208K), 0.0069307 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.736+0200: 90.346: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12822K->6603K(16384K)] 15351K->6603K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0116767 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.780+0200: 90.390: [GC [PSYoungGen: 11254K->2529K(13824K)] 17858K->14711K(30208K), 0.0061597 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2014-07-09T15:53:02.786+0200: 90.396: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12181K->8620K(16384K)] 14711K->8620K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0123073 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.827+0200: 90.437: [Full GC [PSYoungGen: 11251K->0K(13824K)] [ParOldGen: 8620K->3466K(16384K)] 19872K->3466K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0096840 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.879+0200: 90.489: [GC [PSYoungGen: 11249K->2529K(13824K)] 14715K->9485K(30208K), 0.0049725 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:02.927+0200: 90.537: [GC [PSYoungGen: 13780K->864K(13824K)] 20736K->7828K(30208K), 0.0008253 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.978+0200: 90.588: [GC [PSYoungGen: 12113K->2529K(13824K)] 19077K->10877K(30208K), 0.0027567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.986+0200: 90.596: [GC [PSYoungGen: 13789K->2529K(13824K)] 22138K->13735K(30208K), 0.0051566 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:02.991+0200: 90.601: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11205K->5900K(16384K)] 13735K->5900K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0142078 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.098+0200: 90.708: [GC [PSYoungGen: 11251K->224K(13824K)] 17151K->6124K(30208K), 0.0058400 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.109+0200: 90.719: [GC [PSYoungGen: 11473K->2529K(13824K)] 17374K->9206K(30208K), 0.0025539 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.133+0200: 90.743: [GC [PSYoungGen: 13780K->2529K(13824K)] 20457K->12991K(30208K), 0.0090377 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.142+0200: 90.752: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10462K->6828K(16384K)] 12991K->6828K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0110142 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.181+0200: 90.791: [GC [PSYoungGen: 11249K->1184K(13824K)] 18078K->8013K(30208K), 0.0010786 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.229+0200: 90.838: [GC [PSYoungGen: 12436K->2529K(13824K)] 19264K->11062K(30208K), 0.0040703 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.279+0200: 90.888: [GC [PSYoungGen: 13787K->2529K(13824K)] 22321K->14272K(30208K), 0.0044006 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.283+0200: 90.892: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11743K->6221K(16384K)] 14272K->6221K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0091077 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.327+0200: 90.936: [GC [PSYoungGen: 11251K->576K(13824K)] 17473K->6797K(30208K), 0.0005481 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.378+0200: 90.988: [GC [PSYoungGen: 11825K->2529K(13824K)] 18047K->9847K(30208K), 0.0042074 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.392+0200: 91.001: [GC [PSYoungGen: 13780K->2529K(13824K)] 21098K->13985K(30208K), 0.0089321 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.401+0200: 91.010: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11456K->7150K(16384K)] 13985K->7150K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0143563 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.478+0200: 91.087: [GC [PSYoungGen: 11249K->1504K(13824K)] 18399K->8654K(30208K), 0.0018819 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.489+0200: 91.098: [GC [PSYoungGen: 12756K->2529K(13824K)] 19906K->11704K(30208K), 0.0063397 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.530+0200: 91.139: [GC [PSYoungGen: 13761K->2529K(13824K)] 22936K->15074K(30208K), 0.0080452 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.539+0200: 91.148: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12544K->6383K(16384K)] 15074K->6383K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0213695 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:53:03.580+0200: 91.189: [GC [PSYoungGen: 11251K->736K(13824K)] 17634K->7119K(30208K), 0.0013151 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.628+0200: 91.237: [GC [PSYoungGen: 11985K->2529K(13824K)] 18369K->10169K(30208K), 0.0025532 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.680+0200: 91.289: [GC [PSYoungGen: 13780K->2529K(13824K)] 21420K->14467K(30208K), 0.0087785 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.689+0200: 91.298: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11938K->7311K(16384K)] 14467K->7311K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0219253 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:53:03.728+0200: 91.337: [GC [PSYoungGen: 11249K->1664K(13824K)] 18561K->8976K(30208K), 0.0012102 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.779+0200: 91.388: [GC [PSYoungGen: 12919K->2529K(13824K)] 20231K->11001K(30208K), 0.0041443 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.792+0200: 91.401: [GC [PSYoungGen: 13780K->2529K(13824K)] 22253K->15203K(30208K), 0.0079708 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.800+0200: 91.409: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12674K->7216K(16384K)] 15203K->7216K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0127402 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.878+0200: 91.487: [GC [PSYoungGen: 11249K->1568K(13824K)] 18465K->8785K(30208K), 0.0018500 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.888+0200: 91.497: [GC [PSYoungGen: 12820K->2529K(13824K)] 20036K->11834K(30208K), 0.0041355 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:03.929+0200: 91.538: [GC [PSYoungGen: 13778K->2529K(13824K)] 23084K->16965K(30208K), 0.0060284 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.936+0200: 91.545: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14435K->8144K(16384K)] 16965K->8144K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0156263 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:03.981+0200: 91.590: [GC [PSYoungGen: 11260K->960K(13824K)] 19405K->9105K(30208K), 0.0011959 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.028+0200: 91.637: [GC [PSYoungGen: 12215K->2529K(13824K)] 20360K->11642K(30208K), 0.0019900 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.080+0200: 91.689: [GC [PSYoungGen: 13780K->2529K(13824K)] 22894K->15652K(30208K), 0.0088192 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.089+0200: 91.698: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13123K->7026K(16384K)] 15652K->7026K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0126603 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.128+0200: 91.737: [GC [PSYoungGen: 11249K->1344K(13824K)] 18275K->8370K(30208K), 0.0026254 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.178+0200: 91.787: [GC [PSYoungGen: 12596K->2529K(13824K)] 19622K->11420K(30208K), 0.0038518 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.188+0200: 91.797: [GC [PSYoungGen: 13778K->2529K(13824K)] 22669K->16358K(30208K), 0.0053604 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.194+0200: 91.803: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13829K->7954K(16384K)] 16358K->7954K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0098270 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.277+0200: 91.886: [GC [PSYoungGen: 11254K->1280K(13824K)] 19209K->9235K(30208K), 0.0012953 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.287+0200: 91.896: [GC [PSYoungGen: 12532K->2529K(13824K)] 20486K->12284K(30208K), 0.0060284 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.330+0200: 91.939: [GC [PSYoungGen: 13778K->2529K(13824K)] 23534K->17126K(30208K), 0.0057641 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.336+0200: 91.945: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14597K->7859K(16384K)] 17126K->7859K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0475425 secs] [Times: user=0.03 sys=0.00, real=0.05 secs] 
2014-07-09T15:53:04.389+0200: 91.998: [GC [PSYoungGen: 11251K->2209K(13824K)] 19110K->10068K(30208K), 0.0016150 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.429+0200: 92.038: [GC [PSYoungGen: 13458K->2529K(13824K)] 21317K->13117K(30208K), 0.0068929 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.436+0200: 92.045: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10588K->5746K(16384K)] 13117K->5746K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0220155 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:53:04.480+0200: 92.089: [GC [PSYoungGen: 11251K->64K(13824K)] 16997K->5810K(30208K), 0.0006783 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.528+0200: 92.137: [GC [PSYoungGen: 11327K->1472K(13824K)] 17073K->7226K(30208K), 0.0018430 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.578+0200: 92.187: [GC [PSYoungGen: 12724K->2529K(13824K)] 18478K->10276K(30208K), 0.0034159 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.587+0200: 92.196: [GC [PSYoungGen: 13778K->2529K(13824K)] 21525K->15310K(30208K), 0.0063049 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.594+0200: 92.203: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12781K->8052K(16384K)] 15310K->8052K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0135516 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.685+0200: 92.294: [GC [PSYoungGen: 11251K->2369K(13824K)] 19304K->10421K(30208K), 0.0084885 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.699+0200: 92.308: [GC [PSYoungGen: 13618K->2529K(13824K)] 21671K->13503K(30208K), 0.0044105 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.704+0200: 92.313: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10974K->5939K(16384K)] 13503K->5939K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0087627 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.730+0200: 92.339: [GC [PSYoungGen: 11259K->320K(13824K)] 17199K->6259K(30208K), 0.0007175 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.784+0200: 92.393: [GC [PSYoungGen: 11570K->1792K(13824K)] 17510K->7740K(30208K), 0.0025623 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.830+0200: 92.439: [GC [PSYoungGen: 13044K->2529K(13824K)] 18992K->10790K(30208K), 0.0060028 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.881+0200: 92.490: [GC [PSYoungGen: 13778K->2529K(13824K)] 22039K->16144K(30208K), 0.0100323 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.892+0200: 92.501: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13615K->8374K(16384K)] 16144K->8374K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0218054 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:53:04.928+0200: 92.537: [GC [PSYoungGen: 11251K->2529K(13824K)] 19625K->11095K(30208K), 0.0016854 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:04.978+0200: 92.588: [GC [PSYoungGen: 13778K->2529K(13824K)] 22344K->14336K(30208K), 0.0046616 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.983+0200: 92.592: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11807K->6261K(16384K)] 14336K->6261K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0103619 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:04.999+0200: 92.608: [GC [PSYoungGen: 11257K->96K(13824K)] 17518K->6357K(30208K), 0.0006394 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:05.077+0200: 92.687: [GC [PSYoungGen: 11348K->2113K(13824K)] 17610K->8382K(30208K), 0.0013312 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:05.085+0200: 92.694: [GC [PSYoungGen: 13362K->2529K(13824K)] 19631K->11431K(30208K), 0.0042345 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:05.131+0200: 92.740: [GC [PSYoungGen: 13778K->2529K(13824K)] 22681K->17106K(30208K), 0.0065003 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:05.138+0200: 92.747: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14577K->8695K(16384K)] 17106K->8695K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0204126 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-09T15:53:05.184+0200: 92.793: [GC [PSYoungGen: 11251K->2529K(13824K)] 19946K->11704K(30208K), 0.0092544 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:05.228+0200: 92.837: [GC [PSYoungGen: 13778K->2529K(13824K)] 22954K->15266K(30208K), 0.0052618 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:05.234+0200: 92.843: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12737K->6582K(16384K)] 15266K->6582K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0096529 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:05.279+0200: 92.888: [GC [PSYoungGen: 11254K->2529K(13824K)] 17837K->14682K(30208K), 0.0062447 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:05.285+0200: 92.894: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12153K->8599K(16384K)] 14682K->8599K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0100829 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:05.328+0200: 92.937: [Full GC [PSYoungGen: 11251K->0K(13824K)] [ParOldGen: 8599K->3445K(16384K)] 19851K->3445K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0082813 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:05.379+0200: 92.988: [GC [PSYoungGen: 11249K->2529K(13824K)] 14694K->9432K(30208K), 0.0046272 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:05.428+0200: 93.037: [GC [PSYoungGen: 13780K->832K(13824K)] 20683K->7743K(30208K), 0.0015501 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:05.479+0200: 93.088: [GC [PSYoungGen: 12081K->2529K(13824K)] 18992K->10792K(30208K), 0.0043540 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:53:05.493+0200: 93.102: [GC [PSYoungGen: 13780K->2529K(13824K)] 22044K->15187K(30208K), 0.0088577 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:53:05.502+0200: 93.111: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12657K->7415K(16384K)] 15187K->7415K(30208K) [PSPermGen: 2476K->2476K(21504K)], 0.0138431 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
