2014-07-09T15:58:47.090+0200: 41.001: [GC [PSYoungGen: 27077K->2465K(27648K)] 35374K->10770K(60416K), 0.0016890 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:47.189+0200: 41.100: [GC [PSYoungGen: 24964K->352K(27648K)] 33269K->8665K(60416K), 0.0009320 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:47.288+0200: 41.199: [GC [PSYoungGen: 22866K->4770K(27648K)] 31179K->13091K(60416K), 0.0041429 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:47.386+0200: 41.297: [GC [PSYoungGen: 27269K->2657K(27648K)] 35590K->10986K(60416K), 0.0016835 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:47.439+0200: 41.350: [GC [PSYoungGen: 25180K->704K(27648K)] 33510K->9041K(60416K), 0.0010101 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:47.540+0200: 41.451: [GC [PSYoungGen: 23217K->5090K(27648K)] 31554K->13467K(60416K), 0.0072977 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:47.636+0200: 41.547: [GC [PSYoungGen: 27589K->3009K(27648K)] 35966K->11394K(60416K), 0.0016205 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:47.700+0200: 41.611: [GC [PSYoungGen: 25530K->448K(27648K)] 33915K->8841K(60416K), 0.0263190 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-09T15:58:47.795+0200: 41.706: [GC [PSYoungGen: 22965K->5090K(27648K)] 31359K->13843K(60416K), 0.0126918 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:47.894+0200: 41.805: [GC [PSYoungGen: 27589K->3361K(27648K)] 36342K->12123K(60416K), 0.0037949 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:47.992+0200: 41.903: [GC [PSYoungGen: 25866K->224K(27648K)] 34627K->8993K(60416K), 0.0023585 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:48.089+0200: 42.000: [GC [PSYoungGen: 22723K->5090K(27648K)] 31492K->15084K(60416K), 0.0082843 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:48.187+0200: 42.098: [GC [PSYoungGen: 27589K->4194K(27648K)] 37583K->14196K(60416K), 0.0029785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:48.241+0200: 42.152: [GC [PSYoungGen: 26711K->5090K(27648K)] 36713K->18109K(60416K), 0.0104202 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:48.338+0200: 42.249: [GC [PSYoungGen: 27589K->5090K(27648K)] 40608K->19014K(60416K), 0.0046133 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:48.438+0200: 42.349: [GC [PSYoungGen: 27589K->3873K(27648K)] 41513K->17805K(60416K), 0.0043940 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:48.536+0200: 42.447: [GC [PSYoungGen: 26378K->736K(27648K)] 40310K->14676K(60416K), 0.0022064 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:48.596+0200: 42.507: [GC [PSYoungGen: 23235K->5090K(27648K)] 37175K->20767K(60416K), 0.0090014 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:48.692+0200: 42.603: [GC [PSYoungGen: 27598K->3169K(27648K)] 43275K->18854K(60416K), 0.0024487 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:48.790+0200: 42.700: [GC [PSYoungGen: 25668K->1056K(27648K)] 41353K->16749K(60416K), 0.0011648 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:48.889+0200: 42.800: [GC [PSYoungGen: 23555K->5090K(27648K)] 39248K->22808K(60416K), 0.0058000 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:48.988+0200: 42.899: [GC [PSYoungGen: 27598K->3489K(27648K)] 45316K->21215K(60416K), 0.0044109 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:49.087+0200: 42.998: [GC [PSYoungGen: 25988K->1376K(27648K)] 43714K->19110K(60416K), 0.0021748 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:49.138+0200: 43.049: [GC [PSYoungGen: 23875K->5090K(27648K)] 41609K->25201K(60416K), 0.0061857 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:49.237+0200: 43.148: [GC [PSYoungGen: 27604K->3681K(27648K)] 47715K->23800K(60416K), 0.0025579 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:49.336+0200: 43.247: [GC [PSYoungGen: 26180K->1568K(27648K)] 46299K->21695K(60416K), 0.0009107 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:49.397+0200: 43.308: [GC [PSYoungGen: 24067K->5090K(27648K)] 44194K->27786K(60416K), 0.0307929 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2014-07-09T15:58:49.495+0200: 43.406: [GC [PSYoungGen: 27594K->4514K(27648K)] 50291K->27218K(60416K), 0.0063228 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:49.593+0200: 43.504: [GC [PSYoungGen: 27013K->2401K(27648K)] 49717K->25113K(60416K), 0.0034360 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:49.691+0200: 43.602: [GC [PSYoungGen: 24924K->352K(27648K)] 47636K->23072K(60416K), 0.0017957 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:49.791+0200: 43.702: [GC [PSYoungGen: 22873K->4322K(27648K)] 45593K->27050K(60416K), 0.0284351 secs] [Times: user=0.01 sys=0.00, real=0.03 secs] 
2014-07-09T15:58:49.886+0200: 43.797: [GC [PSYoungGen: 26821K->2241K(27648K)] 49549K->24977K(60416K), 0.0013437 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:49.940+0200: 43.851: [GC [PSYoungGen: 24743K->5090K(27648K)] 47479K->30043K(60416K), 0.0113265 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:50.039+0200: 43.950: [GC [PSYoungGen: 27589K->5090K(27648K)] 52542K->30147K(60416K), 0.0068614 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:50.137+0200: 44.048: [GC [PSYoungGen: 27589K->3073K(27648K)] 52646K->28138K(60416K), 0.0020175 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:50.199+0200: 44.110: [GC [PSYoungGen: 25599K->384K(27648K)] 50664K->25457K(60416K), 0.0019270 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:50.297+0200: 44.208: [GC [PSYoungGen: 22902K->5090K(27648K)] 47975K->30491K(60416K), 0.0072346 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:50.392+0200: 44.303: [GC [PSYoungGen: 27589K->3297K(27648K)] 52990K->28707K(60416K), 0.0044648 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:50.491+0200: 44.402: [GC [PSYoungGen: 25805K->5090K(27648K)] 51215K->33261K(60416K), 0.0100859 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:50.589+0200: 44.500: [GC [PSYoungGen: 27589K->5090K(27648K)] 55760K->33909K(60416K), 0.0081105 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:50.688+0200: 44.599: [GC [PSYoungGen: 27589K->3617K(27648K)] 56408K->32444K(60416K), 0.0044083 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:50.741+0200: 44.652: [GC [PSYoungGen: 26125K->5090K(27648K)] 54953K->36967K(60416K), 0.0107535 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:50.752+0200: 44.663: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 31876K->8755K(32768K)] 36967K->8755K(60416K) [PSPermGen: 2474K->2474K(21504K)], 0.0248785 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:50.837+0200: 44.748: [GC [PSYoungGen: 22498K->5090K(27648K)] 31254K->14806K(60416K), 0.0082432 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:50.937+0200: 44.848: [GC [PSYoungGen: 27589K->3937K(27648K)] 37305K->13661K(60416K), 0.0025693 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:51.036+0200: 44.947: [GC [PSYoungGen: 26442K->800K(27648K)] 36166K->10532K(60416K), 0.0009844 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:51.097+0200: 45.008: [GC [PSYoungGen: 23299K->5090K(27648K)] 33031K->16623K(60416K), 0.0094017 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:51.195+0200: 45.106: [GC [PSYoungGen: 27589K->4770K(27648K)] 39122K->16310K(60416K), 0.0070429 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:51.293+0200: 45.204: [GC [PSYoungGen: 27292K->448K(27648K)] 38832K->11996K(60416K), 0.0040644 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:51.391+0200: 45.302: [GC [PSYoungGen: 22947K->5090K(27648K)] 34495K->18119K(60416K), 0.0079525 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:51.486+0200: 45.398: [GC [PSYoungGen: 27592K->3425K(27648K)] 40622K->16462K(60416K), 0.0018713 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:51.587+0200: 45.498: [GC [PSYoungGen: 25924K->1312K(27648K)] 38961K->14357K(60416K), 0.0020909 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:51.640+0200: 45.551: [GC [PSYoungGen: 23811K->5090K(27648K)] 36856K->20448K(60416K), 0.0092690 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:51.792+0200: 45.703: [GC [PSYoungGen: 27598K->3713K(27648K)] 42957K->19080K(60416K), 0.0110648 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:51.836+0200: 45.747: [GC [PSYoungGen: 26212K->1600K(27648K)] 41579K->16975K(60416K), 0.0047702 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:51.893+0200: 45.804: [GC [PSYoungGen: 24099K->5090K(27648K)] 39474K->23098K(60416K), 0.0053450 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:51.990+0200: 45.902: [GC [PSYoungGen: 27598K->4065K(27648K)] 45606K->22081K(60416K), 0.0032795 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:52.095+0200: 46.006: [GC [PSYoungGen: 26564K->1920K(27648K)] 44580K->19944K(60416K), 0.0080416 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:52.191+0200: 46.102: [GC [PSYoungGen: 24419K->5090K(27648K)] 42443K->26067K(60416K), 0.0100004 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:52.288+0200: 46.199: [GC [PSYoungGen: 27608K->4258K(27648K)] 48585K->25243K(60416K), 0.0067155 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:52.387+0200: 46.298: [GC [PSYoungGen: 26757K->2145K(27648K)] 47742K->23138K(60416K), 0.0015035 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:52.441+0200: 46.352: [GC [PSYoungGen: 24647K->5090K(27648K)] 45640K->28204K(60416K), 0.0090722 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:52.537+0200: 46.448: [GC [PSYoungGen: 27589K->5090K(27648K)] 50703K->28212K(60416K), 0.0040468 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:52.637+0200: 46.548: [GC [PSYoungGen: 27589K->2977K(27648K)] 50711K->26107K(60416K), 0.0025686 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:52.699+0200: 46.610: [GC [PSYoungGen: 25505K->384K(27648K)] 48635K->23522K(60416K), 0.0018240 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:52.792+0200: 46.703: [GC [PSYoungGen: 22901K->4930K(27648K)] 46039K->28076K(60416K), 0.0036600 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:52.892+0200: 46.804: [GC [PSYoungGen: 27429K->2817K(27648K)] 50575K->25971K(60416K), 0.0019578 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:52.991+0200: 46.902: [GC [PSYoungGen: 25319K->5090K(27648K)] 48474K->31006K(60416K), 0.0141316 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:53.087+0200: 46.999: [GC [PSYoungGen: 27589K->5090K(27648K)] 53505K->31686K(60416K), 0.0045341 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:53.188+0200: 47.099: [GC [PSYoungGen: 27589K->3649K(27648K)] 54185K->30253K(60416K), 0.0045069 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:53.241+0200: 47.152: [GC [PSYoungGen: 26163K->5090K(27648K)] 52767K->34679K(60416K), 0.0103458 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:53.252+0200: 47.163: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 29589K->8665K(32768K)] 34679K->8665K(60416K) [PSPermGen: 2474K->2474K(21504K)], 0.0215268 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:53.339+0200: 47.251: [GC [PSYoungGen: 22498K->5090K(27648K)] 31164K->14620K(60416K), 0.0076042 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:53.438+0200: 47.349: [GC [PSYoungGen: 27589K->3841K(27648K)] 37119K->13379K(60416K), 0.0043383 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:53.536+0200: 47.447: [GC [PSYoungGen: 26352K->160K(27648K)] 35889K->9705K(60416K), 0.0022848 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:53.604+0200: 47.515: [GC [PSYoungGen: 22659K->5090K(27648K)] 32204K->15828K(60416K), 0.0104562 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:53.695+0200: 47.606: [GC [PSYoungGen: 27587K->4162K(27648K)] 38325K->14908K(60416K), 0.0063778 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:53.790+0200: 47.701: [GC [PSYoungGen: 26670K->480K(27648K)] 37416K->11234K(60416K), 0.0142925 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:53.889+0200: 47.801: [GC [PSYoungGen: 22979K->5090K(27648K)] 33733K->17357K(60416K), 0.0104664 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:53.988+0200: 47.899: [GC [PSYoungGen: 27592K->3457K(27648K)] 39860K->15732K(60416K), 0.0046646 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:54.087+0200: 47.998: [GC [PSYoungGen: 25956K->1344K(27648K)] 38231K->13627K(60416K), 0.0019915 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:54.139+0200: 48.050: [GC [PSYoungGen: 23843K->5090K(27648K)] 36126K->19686K(60416K), 0.0136286 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:54.238+0200: 48.149: [GC [PSYoungGen: 27612K->3137K(27648K)] 42208K->17741K(60416K), 0.0048948 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:54.336+0200: 48.247: [GC [PSYoungGen: 25636K->1024K(27648K)] 40240K->15636K(60416K), 0.0009283 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:54.397+0200: 48.308: [GC [PSYoungGen: 23523K->5090K(27648K)] 38135K->21727K(60416K), 0.0089427 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:54.495+0200: 48.406: [GC [PSYoungGen: 27592K->3969K(27648K)] 44230K->20615K(60416K), 0.0050840 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:54.593+0200: 48.504: [GC [PSYoungGen: 26468K->1856K(27648K)] 43114K->18510K(60416K), 0.0028919 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:54.690+0200: 48.602: [GC [PSYoungGen: 24355K->5090K(27648K)] 41009K->24569K(60416K), 0.0077714 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:54.788+0200: 48.699: [GC [PSYoungGen: 27600K->4290K(27648K)] 47079K->23776K(60416K), 0.0030635 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:54.887+0200: 48.799: [GC [PSYoungGen: 26789K->2177K(27648K)] 46275K->21671K(60416K), 0.0025755 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:54.942+0200: 48.853: [GC [PSYoungGen: 24700K->64K(27648K)] 44194K->19566K(60416K), 0.0015721 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:55.038+0200: 48.949: [GC [PSYoungGen: 22580K->4642K(27648K)] 42082K->24152K(60416K), 0.0062253 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:55.137+0200: 49.048: [GC [PSYoungGen: 27141K->2529K(27648K)] 46651K->22047K(60416K), 0.0016568 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:55.198+0200: 49.109: [GC [PSYoungGen: 25052K->512K(27648K)] 44571K->20038K(60416K), 0.0019292 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:55.291+0200: 49.203: [GC [PSYoungGen: 23035K->4866K(27648K)] 42562K->24400K(60416K), 0.0037579 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:55.394+0200: 49.306: [GC [PSYoungGen: 27365K->2753K(27648K)] 46899K->22295K(60416K), 0.0036637 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:55.489+0200: 49.401: [GC [PSYoungGen: 25255K->5090K(27648K)] 44798K->27362K(60416K), 0.0063188 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:55.587+0200: 49.498: [GC [PSYoungGen: 27589K->5090K(27648K)] 49861K->27978K(60416K), 0.0045729 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:55.686+0200: 49.598: [GC [PSYoungGen: 27589K->3585K(27648K)] 50477K->26481K(60416K), 0.0021525 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:55.739+0200: 49.651: [GC [PSYoungGen: 26099K->5090K(27648K)] 48995K->30491K(60416K), 0.0264564 secs] [Times: user=0.00 sys=0.00, real=0.03 secs] 
2014-07-09T15:58:55.838+0200: 49.749: [GC [PSYoungGen: 27589K->5090K(27648K)] 52990K->30916K(60416K), 0.0048362 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:55.938+0200: 49.849: [GC [PSYoungGen: 27594K->2369K(27648K)] 53420K->28202K(60416K), 0.0032773 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:56.036+0200: 49.947: [GC [PSYoungGen: 24868K->256K(27648K)] 50701K->26097K(60416K), 0.0008238 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:56.092+0200: 50.003: [GC [PSYoungGen: 22755K->5090K(27648K)] 48596K->32188K(60416K), 0.0054118 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:56.195+0200: 50.106: [GC [PSYoungGen: 27589K->4226K(27648K)] 54687K->31332K(60416K), 0.0055925 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:56.292+0200: 50.203: [GC [PSYoungGen: 26739K->416K(27648K)] 53845K->27530K(60416K), 0.0026023 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:56.387+0200: 50.299: [GC [PSYoungGen: 22915K->5090K(27648K)] 50029K->33653K(60416K), 0.0053597 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:56.488+0200: 50.399: [GC [PSYoungGen: 27598K->2881K(27648K)] 56161K->31452K(60416K), 0.0034565 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:56.587+0200: 50.499: [GC [PSYoungGen: 25380K->768K(27648K)] 53951K->29347K(60416K), 0.0018078 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:56.640+0200: 50.551: [GC [PSYoungGen: 23267K->5090K(27648K)] 51846K->35438K(60416K), 0.0091697 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:56.649+0200: 50.561: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 30347K->7456K(32768K)] 35438K->7456K(60416K) [PSPermGen: 2474K->2474K(21504K)], 0.0165429 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:56.737+0200: 50.649: [GC [PSYoungGen: 22508K->3169K(27648K)] 29964K->10626K(60416K), 0.0203983 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:56.836+0200: 50.748: [GC [PSYoungGen: 25668K->1088K(27648K)] 33125K->8553K(60416K), 0.0007234 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:56.900+0200: 50.812: [GC [PSYoungGen: 23587K->5090K(27648K)] 31052K->14644K(60416K), 0.0051331 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:56.996+0200: 50.907: [GC [PSYoungGen: 27592K->4033K(27648K)] 37146K->13595K(60416K), 0.0057348 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:57.092+0200: 51.004: [GC [PSYoungGen: 26532K->1920K(27648K)] 36094K->11490K(60416K), 0.0043889 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:57.191+0200: 51.102: [GC [PSYoungGen: 24419K->5090K(27648K)] 33989K->17581K(60416K), 0.0100774 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:57.288+0200: 51.199: [GC [PSYoungGen: 27609K->3713K(27648K)] 40100K->16212K(60416K), 0.0043504 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:57.387+0200: 51.299: [GC [PSYoungGen: 26212K->1600K(27648K)] 38711K->14107K(60416K), 0.0021822 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:57.440+0200: 51.351: [GC [PSYoungGen: 24105K->5090K(27648K)] 36612K->19142K(60416K), 0.0172890 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:57.538+0200: 51.450: [GC [PSYoungGen: 27589K->4546K(27648K)] 41641K->18606K(60416K), 0.0060295 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:57.637+0200: 51.549: [GC [PSYoungGen: 27045K->2433K(27648K)] 41105K->16501K(60416K), 0.0026698 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:57.698+0200: 51.610: [GC [PSYoungGen: 24959K->352K(27648K)] 39026K->14427K(60416K), 0.0016575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:57.824+0200: 51.736: [GC [PSYoungGen: 22865K->4898K(27648K)] 36941K->18982K(60416K), 0.0044754 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:57.892+0200: 51.803: [GC [PSYoungGen: 27397K->2785K(27648K)] 41481K->16877K(60416K), 0.0036644 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:57.995+0200: 51.907: [GC [PSYoungGen: 25293K->5090K(27648K)] 39385K->21399K(60416K), 0.0236543 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:58:58.087+0200: 51.998: [GC [PSYoungGen: 27589K->5090K(27648K)] 43898K->21535K(60416K), 0.0040398 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:58.187+0200: 52.099: [GC [PSYoungGen: 27589K->3073K(27648K)] 44034K->19526K(60416K), 0.0031647 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:58.238+0200: 52.149: [GC [PSYoungGen: 25586K->5090K(27648K)] 42039K->23984K(60416K), 0.0059027 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:58.339+0200: 52.251: [GC [PSYoungGen: 27589K->5090K(27648K)] 46483K->24280K(60416K), 0.0050664 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:58.438+0200: 52.349: [GC [PSYoungGen: 27589K->3297K(27648K)] 46779K->22495K(60416K), 0.0034862 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:58.536+0200: 52.447: [GC [PSYoungGen: 25802K->128K(27648K)] 45000K->19334K(60416K), 0.0131993 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:58:58.591+0200: 52.503: [GC [PSYoungGen: 22627K->5090K(27648K)] 41833K->25457K(60416K), 0.0050470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:58:58.691+0200: 52.603: [GC [PSYoungGen: 27602K->2048K(27648K)] 47969K->22423K(60416K), 0.0024274 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
