2014-07-09T15:44:43.495+0200: 92.318: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13691K->7618K(16384K)] 18781K->7618K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0202605 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:44:43.519+0200: 92.342: [GC [PSYoungGen: 6122K->5026K(11264K)] 13741K->12644K(27648K), 0.0075928 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:43.529+0200: 92.352: [GC [PSYoungGen: 11149K->2977K(11264K)] 18767K->10603K(27648K), 0.0022086 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.534+0200: 92.357: [GC [PSYoungGen: 9119K->1152K(11264K)] 16745K->8786K(27648K), 0.0010764 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.581+0200: 92.404: [GC [PSYoungGen: 7264K->5090K(11264K)] 14899K->13116K(27648K), 0.0069208 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:43.592+0200: 92.416: [GC [PSYoungGen: 11213K->3393K(11264K)] 19239K->11427K(27648K), 0.0038991 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.628+0200: 92.452: [GC [PSYoungGen: 9516K->1312K(11264K)] 17550K->9354K(27648K), 0.0011714 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.632+0200: 92.455: [GC [PSYoungGen: 7433K->5090K(11264K)] 15475K->15421K(27648K), 0.0059599 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:43.680+0200: 92.503: [GC [PSYoungGen: 11213K->5090K(11264K)] 21544K->15646K(27648K), 0.0065663 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:43.691+0200: 92.514: [GC [PSYoungGen: 11213K->3233K(11264K)] 21769K->13797K(27648K), 0.0219565 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:44:43.728+0200: 92.551: [GC [PSYoungGen: 9356K->1184K(11264K)] 19920K->11756K(27648K), 0.0007809 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.731+0200: 92.554: [GC [PSYoungGen: 7305K->5090K(11264K)] 17877K->17823K(27648K), 0.0055430 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:43.781+0200: 92.605: [GC [PSYoungGen: 11213K->5090K(11264K)] 23946K->17919K(27648K), 0.0085966 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:43.795+0200: 92.618: [GC [PSYoungGen: 11213K->3137K(11264K)] 24042K->15974K(27648K), 0.0041227 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.805+0200: 92.628: [GC [PSYoungGen: 9274K->672K(11264K)] 22111K->13516K(27648K), 0.0016322 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.829+0200: 92.653: [GC [PSYoungGen: 6789K->5090K(11264K)] 19634K->18487K(27648K), 0.0045524 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:43.879+0200: 92.702: [GC [PSYoungGen: 11213K->3553K(11264K)] 24610K->16958K(27648K), 0.0026888 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.885+0200: 92.708: [GC [PSYoungGen: 9676K->1472K(11264K)] 23081K->14885K(27648K), 0.0013437 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.889+0200: 92.713: [GC [PSYoungGen: 7593K->5090K(11264K)] 21006K->20952K(27648K), 0.0057777 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:43.895+0200: 92.718: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15862K->8068K(16384K)] 20952K->8068K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0108525 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:43.931+0200: 92.754: [GC [PSYoungGen: 6122K->5090K(11264K)] 14191K->13543K(27648K), 0.0050209 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:43.979+0200: 92.802: [GC [PSYoungGen: 11213K->3425K(11264K)] 19666K->11886K(27648K), 0.0019200 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.983+0200: 92.806: [GC [PSYoungGen: 9548K->1344K(11264K)] 18009K->9813K(27648K), 0.0013473 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:43.987+0200: 92.810: [GC [PSYoungGen: 7465K->5090K(11264K)] 15934K->15880K(27648K), 0.0059731 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.029+0200: 92.852: [GC [PSYoungGen: 11213K->5090K(11264K)] 22003K->16168K(27648K), 0.0039889 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.079+0200: 92.902: [GC [PSYoungGen: 11218K->2273K(11264K)] 22297K->13359K(27648K), 0.0025777 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.087+0200: 92.910: [GC [PSYoungGen: 8396K->160K(11264K)] 19482K->11262K(27648K), 0.0016003 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.093+0200: 92.916: [GC [PSYoungGen: 6281K->5090K(11264K)] 17383K->17361K(27648K), 0.0083686 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.129+0200: 92.953: [GC [PSYoungGen: 11213K->4226K(11264K)] 23484K->16496K(27648K), 0.0032791 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.179+0200: 93.002: [GC [PSYoungGen: 10349K->2145K(11264K)] 22619K->14423K(27648K), 0.0023259 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.186+0200: 93.009: [GC [PSYoungGen: 8266K->64K(11264K)] 20544K->12350K(27648K), 0.0017613 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.192+0200: 93.016: [GC [PSYoungGen: 6184K->5090K(11264K)] 18471K->18417K(27648K), 0.0080196 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2014-07-09T15:44:44.231+0200: 93.054: [GC [PSYoungGen: 11211K->4065K(11264K)] 24538K->17393K(27648K), 0.0206935 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:44:44.278+0200: 93.101: [GC [PSYoungGen: 10188K->2016K(11264K)] 23516K->15352K(27648K), 0.0011534 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.282+0200: 93.106: [GC [PSYoungGen: 8137K->5090K(11264K)] 21473K->21419K(27648K), 0.0059206 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.289+0200: 93.112: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 16328K->8613K(16384K)] 21419K->8613K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0109683 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.303+0200: 93.126: [GC [PSYoungGen: 6122K->5090K(11264K)] 14736K->14664K(27648K), 0.0046151 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.328+0200: 93.151: [GC [PSYoungGen: 11234K->1792K(11264K)] 20808K->11374K(27648K), 0.0009133 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.331+0200: 93.154: [GC [PSYoungGen: 7913K->5090K(11264K)] 17495K->17441K(27648K), 0.0061160 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.382+0200: 93.205: [GC [PSYoungGen: 11213K->5090K(11264K)] 23564K->18178K(27648K), 0.0079844 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.394+0200: 93.218: [GC [PSYoungGen: 11213K->3745K(11264K)] 24301K->16841K(27648K), 0.0058924 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.428+0200: 93.252: [GC [PSYoungGen: 9868K->1664K(11264K)] 22964K->14768K(27648K), 0.0010610 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.432+0200: 93.255: [GC [PSYoungGen: 7785K->5090K(11264K)] 20889K->20835K(27648K), 0.0063239 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.438+0200: 93.261: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15744K->8263K(16384K)] 20835K->8263K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0116330 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.479+0200: 93.303: [GC [PSYoungGen: 6122K->5090K(11264K)] 14386K->13962K(27648K), 0.0046708 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.487+0200: 93.310: [GC [PSYoungGen: 11213K->3617K(11264K)] 20085K->12497K(27648K), 0.0030100 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.528+0200: 93.351: [GC [PSYoungGen: 9740K->1536K(11264K)] 18620K->10424K(27648K), 0.0008546 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.532+0200: 93.355: [GC [PSYoungGen: 7657K->5090K(11264K)] 16545K->16491K(27648K), 0.0083055 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.579+0200: 93.402: [GC [PSYoungGen: 11218K->4546K(11264K)] 22620K->15947K(27648K), 0.0031750 secs] [Times: user=0.00 sys=0.02, real=0.00 secs] 
2014-07-09T15:44:44.586+0200: 93.409: [GC [PSYoungGen: 10669K->2433K(11264K)] 22070K->13842K(27648K), 0.0068434 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.628+0200: 93.451: [GC [PSYoungGen: 8556K->384K(11264K)] 19965K->11801K(27648K), 0.0006112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.630+0200: 93.454: [GC [PSYoungGen: 6505K->5090K(11264K)] 17922K->17868K(27648K), 0.0062572 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.680+0200: 93.504: [GC [PSYoungGen: 11213K->4418K(11264K)] 23991K->17195K(27648K), 0.0058081 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.692+0200: 93.515: [GC [PSYoungGen: 10541K->2305K(11264K)] 23318K->15090K(27648K), 0.0147321 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:44:44.728+0200: 93.551: [GC [PSYoungGen: 8428K->256K(11264K)] 21213K->13049K(27648K), 0.0007747 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.731+0200: 93.554: [GC [PSYoungGen: 6377K->5090K(11264K)] 19170K->19116K(27648K), 0.0050686 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.736+0200: 93.559: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14026K->6855K(16384K)] 19116K->6855K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0107179 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.779+0200: 93.602: [GC [PSYoungGen: 6122K->4258K(11264K)] 12978K->11113K(27648K), 0.0035284 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.786+0200: 93.609: [GC [PSYoungGen: 10381K->2177K(11264K)] 17236K->9040K(27648K), 0.0035335 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.792+0200: 93.615: [GC [PSYoungGen: 8316K->128K(11264K)] 15179K->6999K(27648K), 0.0006753 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.829+0200: 93.652: [GC [PSYoungGen: 6244K->4706K(11264K)] 13115K->11585K(27648K), 0.0034987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.882+0200: 93.705: [GC [PSYoungGen: 10829K->2625K(11264K)] 17708K->9512K(27648K), 0.0019409 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.887+0200: 93.710: [GC [PSYoungGen: 8748K->544K(11264K)] 15635K->7439K(27648K), 0.0008894 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.891+0200: 93.714: [GC [PSYoungGen: 6665K->5090K(11264K)] 13560K->13506K(27648K), 0.0059577 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.936+0200: 93.759: [GC [PSYoungGen: 11213K->4546K(11264K)] 19629K->12962K(27648K), 0.0135534 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:44.978+0200: 93.802: [GC [PSYoungGen: 10669K->2497K(11264K)] 19085K->10921K(27648K), 0.0012157 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.982+0200: 93.806: [GC [PSYoungGen: 8620K->416K(11264K)] 17044K->8848K(27648K), 0.0007717 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:44.986+0200: 93.809: [GC [PSYoungGen: 6537K->5090K(11264K)] 14969K->14915K(27648K), 0.0048802 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.029+0200: 93.852: [GC [PSYoungGen: 11213K->4450K(11264K)] 21038K->14274K(27648K), 0.0030676 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.078+0200: 93.901: [GC [PSYoungGen: 10582K->832K(11264K)] 20407K->10665K(27648K), 0.0016377 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.085+0200: 93.908: [GC [PSYoungGen: 6953K->5090K(11264K)] 16786K->16732K(27648K), 0.0097570 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.097+0200: 93.921: [GC [PSYoungGen: 11213K->4866K(11264K)] 22855K->16508K(27648K), 0.0042840 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2014-07-09T15:44:45.129+0200: 93.952: [GC [PSYoungGen: 10989K->2785K(11264K)] 22631K->14435K(27648K), 0.0022580 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.178+0200: 94.001: [GC [PSYoungGen: 8908K->704K(11264K)] 20558K->12362K(27648K), 0.0007838 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.181+0200: 94.004: [GC [PSYoungGen: 6825K->5090K(11264K)] 18482K->18428K(27648K), 0.0055815 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.189+0200: 94.012: [GC [PSYoungGen: 11213K->4738K(11264K)] 24551K->18076K(27648K), 0.0042052 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.229+0200: 94.052: [GC [PSYoungGen: 10861K->2657K(11264K)] 24199K->16003K(27648K), 0.0015281 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.278+0200: 94.101: [GC [PSYoungGen: 8780K->544K(11264K)] 22126K->13898K(27648K), 0.0021011 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.285+0200: 94.108: [GC [PSYoungGen: 6665K->5090K(11264K)] 20019K->19997K(27648K), 0.0093669 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.294+0200: 94.118: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14907K->7177K(16384K)] 19997K->7177K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0179900 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:44:45.317+0200: 94.140: [GC [PSYoungGen: 6132K->3969K(11264K)] 13310K->11147K(27648K), 0.0029455 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.328+0200: 94.152: [GC [PSYoungGen: 10098K->832K(11264K)] 17276K->8018K(27648K), 0.0145767 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.346+0200: 94.169: [GC [PSYoungGen: 6953K->5090K(11264K)] 14139K->14109K(27648K), 0.0063269 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.379+0200: 94.202: [GC [PSYoungGen: 11213K->4898K(11264K)] 20232K->13917K(27648K), 0.0034752 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.385+0200: 94.208: [GC [PSYoungGen: 11021K->2817K(11264K)] 20040K->11844K(27648K), 0.0020238 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.428+0200: 94.252: [GC [PSYoungGen: 8940K->704K(11264K)] 17967K->9739K(27648K), 0.0021899 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.435+0200: 94.258: [GC [PSYoungGen: 6825K->5090K(11264K)] 15860K->15838K(27648K), 0.0090439 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.480+0200: 94.303: [GC [PSYoungGen: 11213K->4770K(11264K)] 21961K->15517K(27648K), 0.0033568 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.486+0200: 94.310: [GC [PSYoungGen: 10893K->2689K(11264K)] 21640K->13444K(27648K), 0.0023006 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.528+0200: 94.351: [GC [PSYoungGen: 8831K->768K(11264K)] 19586K->11531K(27648K), 0.0009800 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.531+0200: 94.354: [GC [PSYoungGen: 6907K->5090K(11264K)] 17671K->16502K(27648K), 0.0049700 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.579+0200: 94.402: [GC [PSYoungGen: 11213K->3649K(11264K)] 22625K->15069K(27648K), 0.0027284 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.585+0200: 94.408: [GC [PSYoungGen: 9772K->1536K(11264K)] 21192K->12964K(27648K), 0.0020216 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.591+0200: 94.414: [GC [PSYoungGen: 7657K->5090K(11264K)] 19085K->19063K(27648K), 0.0066169 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.598+0200: 94.421: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13973K->8172K(16384K)] 19063K->8172K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0135519 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.629+0200: 94.453: [GC [PSYoungGen: 6122K->5090K(11264K)] 14295K->13775K(27648K), 0.0041011 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.679+0200: 94.502: [GC [PSYoungGen: 11213K->3521K(11264K)] 19898K->12214K(27648K), 0.0019963 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.683+0200: 94.506: [GC [PSYoungGen: 9644K->1440K(11264K)] 18337K->10141K(27648K), 0.0012370 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.687+0200: 94.510: [GC [PSYoungGen: 7561K->5090K(11264K)] 16262K->16208K(27648K), 0.0058158 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.731+0200: 94.554: [GC [PSYoungGen: 11213K->5090K(11264K)] 22331K->16592K(27648K), 0.0073266 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.779+0200: 94.603: [GC [PSYoungGen: 11213K->3393K(11264K)] 22715K->14903K(27648K), 0.0020538 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.785+0200: 94.608: [GC [PSYoungGen: 9516K->1312K(11264K)] 21026K->12830K(27648K), 0.0016172 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.789+0200: 94.612: [GC [PSYoungGen: 7433K->5090K(11264K)] 18951K->18897K(27648K), 0.0062975 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.795+0200: 94.619: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13807K->7916K(16384K)] 18897K->7916K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0143413 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.833+0200: 94.656: [GC [PSYoungGen: 6137K->3297K(11264K)] 14054K->11214K(27648K), 0.0036377 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.905+0200: 94.729: [GC [PSYoungGen: 9420K->1216K(11264K)] 17336K->9140K(27648K), 0.0119758 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.920+0200: 94.743: [GC [PSYoungGen: 7337K->5090K(11264K)] 15261K->15207K(27648K), 0.0061285 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.929+0200: 94.752: [GC [PSYoungGen: 11213K->5090K(11264K)] 21330K->15368K(27648K), 0.0040769 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.936+0200: 94.760: [GC [PSYoungGen: 11213K->3169K(11264K)] 21491K->13455K(27648K), 0.0026558 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.978+0200: 94.801: [GC [PSYoungGen: 9292K->1088K(11264K)] 19578K->11382K(27648K), 0.0007226 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:45.981+0200: 94.804: [GC [PSYoungGen: 7209K->5090K(11264K)] 17503K->17449K(27648K), 0.0061945 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:45.989+0200: 94.813: [GC [PSYoungGen: 11213K->5090K(11264K)] 23572K->17481K(27648K), 0.0038415 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.029+0200: 94.852: [GC [PSYoungGen: 11213K->3041K(11264K)] 23604K->15440K(27648K), 0.0016374 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.033+0200: 94.856: [GC [PSYoungGen: 9183K->1248K(11264K)] 21582K->13654K(27648K), 0.0011343 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.079+0200: 94.902: [GC [PSYoungGen: 7387K->5090K(11264K)] 19793K->18497K(27648K), 0.0066414 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:46.088+0200: 94.911: [GC [PSYoungGen: 11213K->4001K(11264K)] 24620K->17416K(27648K), 0.0034683 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.128+0200: 94.951: [GC [PSYoungGen: 10124K->1920K(11264K)] 23539K->15343K(27648K), 0.0009917 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.132+0200: 94.955: [GC [PSYoungGen: 8041K->5090K(11264K)] 21464K->21410K(27648K), 0.0058312 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:46.138+0200: 94.961: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 16320K->8526K(16384K)] 21410K->8526K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0114750 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:46.180+0200: 95.003: [GC [PSYoungGen: 6122K->5090K(11264K)] 14649K->14481K(27648K), 0.0043669 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.187+0200: 95.010: [GC [PSYoungGen: 11213K->3873K(11264K)] 20604K->13273K(27648K), 0.0028795 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.228+0200: 95.052: [GC [PSYoungGen: 9996K->1792K(11264K)] 19396K->11200K(27648K), 0.0010933 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.232+0200: 95.055: [GC [PSYoungGen: 7913K->5090K(11264K)] 17321K->17267K(27648K), 0.0062488 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:46.279+0200: 95.102: [GC [PSYoungGen: 11213K->5090K(11264K)] 23390K->18003K(27648K), 0.0048277 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.286+0200: 95.109: [GC [PSYoungGen: 11213K->3745K(11264K)] 24126K->16666K(27648K), 0.0030379 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.292+0200: 95.115: [GC [PSYoungGen: 9889K->96K(11264K)] 22810K->13025K(27648K), 0.0011193 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.329+0200: 95.153: [GC [PSYoungGen: 6212K->5090K(11264K)] 19141K->19052K(27648K), 0.0058136 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:46.335+0200: 95.159: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13961K->6607K(16384K)] 19052K->6607K(27648K) [PSPermGen: 2476K->2476K(21504K)], 0.0093889 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:46.379+0200: 95.202: [GC [PSYoungGen: 6122K->4033K(11264K)] 12730K->10641K(27648K), 0.0026305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.384+0200: 95.207: [GC [PSYoungGen: 10156K->1952K(11264K)] 16764K->8568K(27648K), 0.0015208 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:44:46.388+0200: 95.212: [GC [PSYoungGen: 8073K->5090K(11264K)] 14689K->14635K(27648K), 0.0063382 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:46.430+0200: 95.254: [GC [PSYoungGen: 11213K->5090K(11264K)] 20758K->15500K(27648K), 0.0105585 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:44:46.480+0200: 95.303: [GC [PSYoungGen: 11213K->3905K(11264K)] 21623K->14323K(27648K), 0.0058807 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
